image_name,naturalness,sd,count
sun_bcklfkieeutjzaht.png,3.7045454545454546,1.3568010505999362,44
sun_bckoevcurwosynki.png,1.2916666666666667,0.5819385554072728,48
sun_bclexsqgxfcueagx.png,2.1956521739130435,1.3101240860212235,46
sun_bclgfgrqkzfqmlir.png,6.5,0.6416889479197481,52
sun_bclnphgtvvcsulcu.png,2.1320754716981134,1.2865836671806554,53
sun_bclxaowhmcjxxyup.png,1.509433962264151,1.1371800735123765,53
sun_bcmfupqdwpupcwns.png,6.509090909090909,1.230367714874181,55
sun_bcnjhlgasrzhincx.png,1.7755102040816326,1.388423958463471,49
sun_bcqkwacbjykcbsqi.png,1.65,1.4597154622628448,40
sun_bcrpsqrkfdcfxeez.png,1.4666666666666666,1.0574411653523887,45
sun_bcsltrqbbfzsumzm.png,1.58,0.9278018789216866,50
sun_bcsrxjtlkgpkihhb.png,3.27027027027027,1.539275598900135,37
sun_bctqadrweuguozsq.png,2.738095238095238,1.2505515623998371,42
sun_bcvmusqfweuqeedv.png,1.6857142857142857,1.7110613935323815,35
sun_bcvovsrkuqmypydj.png,6.863636363636363,0.3471417571787742,44
sun_bcwbcdouovepttsx.png,2.5789473684210527,1.199810321661662,38
sun_bcwcoqgsueznibgo.png,4.794871794871795,1.57579532433103,39
sun_bcwyzvggchetltzv.png,3.6724137931034484,1.431327822178852,58
sun_bcxdkojvysimgjfx.png,4.530612244897959,1.34011878852098,49
sun_bcxzdapcjzbbhsqm.png,2.8421052631578947,1.4490079572419112,57
sun_bcyufitsfbcrhooe.png,1.8095238095238095,0.916996561902623,42
sun_bczeflnxqgkpuxdm.png,1.829268292682927,1.3583526608430934,41
sun_bczlttwvngwwabrg.png,1.5217391304347827,1.1876986231042248,46
sun_bdaphipvgqwefzyh.png,2.413793103448276,1.426989012099728,58
sun_bdctcvpcmzqhcmfj.png,6.787234042553192,0.41368808943170005,47
sun_bddmamlvoqvghvez.png,5.232558139534884,1.2312829024334855,43
sun_bdejjkuncsbjavzh.png,4.166666666666667,1.6416563163442306,48
sun_bdelvyhhxnmyexmr.png,1.8571428571428572,1.2747548783981961,49
sun_bdflmklxzcmwvkpw.png,5.090909090909091,1.2805196756515071,55
sun_bdfzvpneqfqbfcnq.png,2.25,1.143739277494535,44
sun_bdgtisllfmzjenxw.png,1.8444444444444446,1.3306791764760846,45
sun_bdhltjoqtmyxhljm.png,1.2916666666666667,0.650967637635103,48
sun_bdipfsngarhttapg.png,1.836734693877551,1.4483746461624694,49
sun_bdiwlljpmliivkyf.png,6.755102040816326,0.6624013211068362,49
sun_bdlnnvdpzwcxdohh.png,2.840909090909091,1.6973739199426507,44
sun_bdlqyccsvvwnnomz.png,1.9761904761904763,1.0704021409366289,42
sun_bdmjnosurlritzai.png,1.125,0.3342186823915959,48
sun_bdmrkjfffdqzzwtt.png,6.816326530612245,0.5654448612875198,49
sun_bdnrhzbhsvekntfv.png,1.4489795918367347,1.3238394994893312,49
sun_bdpigbyfxqlzrzlp.png,6.811320754716981,0.39499774943783916,53
sun_bdqydgkbisztohgb.png,6.8604651162790695,0.3506046035634261,43
sun_bdrcfchcpaldecta.png,6.590909090909091,0.9957626928041388,44
sun_bdrdqnukfczzhbuy.png,3.5892857142857144,1.670892910058307,56
sun_bdrtzmvpvjjjhfkf.png,1.309090909090909,1.0160330862345144,55
sun_bdstzvzpydgefcac.png,1.4423076923076923,1.1446972634883459,52
sun_bdsuwshucmlylypq.png,1.2619047619047619,0.49679577241454687,42
sun_bdszixwbpkeyttyo.png,4.695652173913044,1.5036188231122243,46
sun_bdtfbvsjmngxtezt.png,2.128205128205128,1.321472208909585,39
sun_bduaixgrpgbghqcm.png,2.9166666666666665,1.5551333435792751,48
sun_bdugblqspxfhmaem.png,2.522727272727273,1.517167439727446,44
sun_bdusjzbyrrypnlwl.png,1.5961538461538463,1.5499476953175584,52
sun_bdvfsuhpokltwttm.png,6.549019607843137,0.7826551089770278,51
sun_bdxmuchtqfuxoxjt.png,2.7083333333333335,1.4433756729740645,48
sun_bdxuykjhqrjxkqjl.png,1.510204081632653,1.043281061914602,49
sun_bdzizggydvbzazkx.png,5.525,1.3394889955616542,40
sun_bdzjcwzjazxbudku.png,1.9607843137254901,1.496138821282644,51
sun_beaexkkkrudnqwzp.png,1.803921568627451,1.4285602240456963,51
sun_bebgpijsqeczgafr.png,1.4,0.9281909617845141,40
sun_bebtaahxpldhjrna.png,1.837837837837838,1.2136609794225788,37
sun_becbzmfedqexoyin.png,3.7142857142857144,1.607275126832159,49
sun_beedelobizyweryx.png,1.3061224489795917,0.7130942443748541,49
sun_beehkrktthrkvgtf.png,4.068181818181818,1.5759489909217606,44
sun_beetwlkvphgtfeks.png,2.3207547169811322,1.2053340568818445,53
sun_befmklkjwmrlvjpr.png,1.4651162790697674,1.0986753324605287,43
sun_befstwmkodudakgz.png,1.5625,1.2011740710389025,48
sun_begaqriykgpevrkl.png,1.6,1.3553733939535026,55
sun_begjsohwfecizxjd.png,3.4318181818181817,1.5310389734642242,44
sun_behmztszxhfywbml.png,3.953488372093023,1.8120428930602457,43
sun_beissakbdndzhwpk.png,5.052631578947368,1.5401884466284703,57
sun_belbaeltfvjwmfmi.png,3.4651162790697674,1.5938697623992328,43
sun_beleuqxdphydmwdj.png,6.622641509433962,1.0233131540837122,53
sun_beljocifggmzatxb.png,5.348837209302325,1.2888481555661675,43
sun_beltccrjmujochoa.png,2.234042553191489,1.1075387118064368,47
sun_belxunkludvdakbq.png,1.169811320754717,0.37906002450412546,53
sun_bemkhqqbstjsscwk.png,2.1463414634146343,1.333434955476946,41
sun_bemplgmjdmhdyskq.png,4.0638297872340425,1.4949808101014852,47
sun_benlqohnznhvtgut.png,6.684210526315789,0.8271701918685112,57
sun_benslgtefebxukci.png,1.6222222222222222,1.511905614070728,45
sun_beoixpbmdaobqqpo.png,4.27906976744186,1.46913614713754,43
sun_betenvxvczoydwwk.png,6.0638297872340425,0.8445285620610534,47
sun_betpsnyasickitbo.png,1.9782608695652173,1.1448266328679078,46
sun_betqvjrqhrmcajcb.png,1.2,0.4068381021724863,30
sun_beudzcwlnlyqilto.png,3.3214285714285716,1.2948449237740312,56
sun_beufjrlyporculfz.png,2.3488372093023258,1.3252802206870844,43
sun_bevfcvatltvrppif.png,2.26,1.2906255404703122,50
sun_bevljkixqxaaatkx.png,1.72,1.0309496315810693,50
sun_bevudzoepcrjskws.png,3.5660377358490565,1.550551191850376,53
sun_bewfxihogkndywgn.png,2.36,0.8750510189207745,50
sun_bewlknolukfqyfuk.png,3.625,1.7786122507341329,40
sun_bewrnzspryjjsdbl.png,1.5853658536585367,1.1613700908000337,41
sun_bexijeznhicllkgn.png,2.25531914893617,1.1881312529306534,47
sun_bexqjamavdurzwou.png,1.2075471698113207,0.49452737989214496,53
sun_beymsjkywdwqictt.png,6.755102040816326,0.6931393632385542,49
sun_bezgbkxdmdzodpfc.png,1.8245614035087718,1.1039346353829085,57
sun_bezkrklzfarorihm.png,1.6136363636363635,1.1251027672112752,44
sun_bfawzoltmzmcmhfi.png,1.8125,1.2825547974689575,48
sun_bfbagoiqwftdyyer.png,2.06,1.0956313993608007,50
sun_bfbahymgtqfgowhq.png,3.607142857142857,1.6368325446485905,56
sun_bfcvebwfyogwmvtr.png,1.489795918367347,0.7394381025366444,49
sun_bfcwqknzklhesmsz.png,3.0476190476190474,1.5452899475720934,42
sun_bfcypjruisfyselq.png,1.6444444444444444,1.0259265336880865,45
sun_bfetwvxcrsighjfn.png,2.2244897959183674,1.2790834303393617,49
sun_bffnymzswtzkrujb.png,1.5384615384615385,1.4298721666482865,39
sun_bfigjwjpnblgjbwh.png,1.2790697674418605,0.8259361613561056,43
sun_bfigzmukdtkxxhxb.png,1.7674418604651163,1.4774045662890356,43
sun_bfkhvtwktbyrgtmw.png,1.7894736842105263,1.3588129703818521,38
sun_bfknrrxqrtpmrwuj.png,6.481481481481482,0.9465077966316792,54
sun_bflcuuoxedgqiygm.png,2.3076923076923075,1.4717309206624722,39
sun_bflxwpbevfzyspmt.png,1.9142857142857144,1.1471557812932913,35
sun_bfmfmwnwaplhogbj.png,6.0181818181818185,1.1302393894397227,55
sun_bfmvazllrikustoq.png,1.4651162790697674,1.1411948043149114,43
sun_bfmwfbbfbsxrjxnt.png,1.2448979591836735,0.4800439322299036,49
sun_bfniyetwimeldque.png,1.175,0.4464963318538847,40
sun_bfpvdiidfhykxyvn.png,3.3968253968253967,1.6018102918128292,63
sun_bfqbvblfjyloakjb.png,1.5227272727272727,1.0227331453907031,44
sun_bfrufvcashrzlnbv.png,1.3636363636363635,1.0777829844714388,55
sun_bfruzldfozxhbesb.png,1.3076923076923077,0.5063696835418333,52
sun_bfsbjkqwhoyujxdm.png,1.305084745762712,0.8954720829344823,59
sun_bfsdfcgrkgufqert.png,1.94,1.202208851426814,50
sun_bfsroeazaidaoltr.png,6.590909090909091,0.8440814966214397,44
sun_bftqvufsnsaycbao.png,4.836363636363636,1.2437046863308616,55
sun_bfuchcuyacqdodaw.png,2.066666666666667,1.5285168093166777,45
sun_bfuctrfemxmunxbq.png,2.9423076923076925,1.6379501960210971,52
sun_bfufeysqtftjmfuy.png,1.5,1.0915536458196307,48
sun_bfvbfqarlakysess.png,1.6046511627906976,0.9792984584146845,43
sun_bfvkmevbubaipchz.png,1.2083333333333333,0.5441500627401801,48
sun_bfwxztaayfnkvwrc.png,2.8333333333333335,1.5889690667333523,48
sun_bfypfzsgriwvvixd.png,1.2857142857142858,0.8050364114084404,42
sun_bfyvfqiimvdaxlqn.png,2.0408163265306123,0.9119389524859788,49
sun_bfzknarnumqnbeqg.png,5.630434782608695,0.9743076322798875,46
sun_bfztbzvqscvktlao.png,2.4,1.4678369986294304,45
sun_bgaiiqfumzuvnmlf.png,1.2058823529411764,0.41042563012190475,34
sun_bgbbpwzzfsiasqvv.png,3.037037037037037,1.6364130465685411,54
sun_bgcbfzhqiswnvvnn.png,1.4230769230769231,0.8006407690254357,52
sun_bgdomvguoztzhbpq.png,6.068181818181818,1.1288546834760973,44
sun_bgdophjktlxnxagt.png,1.1714285714285715,0.45281565433046006,35
sun_bgefqycztqzquikr.png,1.6140350877192982,1.14571228570004,57
sun_bgekfzqjhrwjugqh.png,1.975,1.7318657495195675,40
sun_bghhucfqkgdotdrl.png,1.9767441860465116,1.2628081348257383,43
sun_bghuewdplzwtifme.png,1.3728813559322033,0.7856099120789849,59
sun_bgjbclbeggetjdfl.png,1.3392857142857142,0.7205247005869014,56
sun_bgjbdhubbegvtmkv.png,1.588235294117647,1.0542776280205741,68
sun_bgjjsalgrydbrqjl.png,1.2321428571428572,0.8526124863899495,56
sun_bgjqgwpsbclcnhct.png,1.9767441860465116,1.5505509327029114,43
sun_bgjrtiivbwugxhxp.png,2.073170731707317,0.9846381036309488,41
sun_bgnmlxbfxvlbssfe.png,2.2093023255813953,1.1863938865495225,43
sun_bgoecsfdwynzflgk.png,2.98,1.5184578643196807,50
sun_bgoiwzufmjixyjdq.png,2.4878048780487805,1.583065873858574,41
sun_bgosudmyldzkcmfv.png,1.8181818181818181,1.3065491598369756,55
sun_bgpcntiiiuvweujk.png,2.7906976744186047,1.3550283696710967,43
sun_bgpltlmtlixufpat.png,3.288135593220339,1.5318553935717067,59
sun_bgpmezdwfeklpnml.png,1.6923076923076923,1.020158802295237,52
sun_bgrrrlvcogamhmnf.png,6.774193548387097,0.8182218793775442,62
sun_bgtevttkunwdxcnc.png,1.7586206896551724,1.4904414138051454,58
sun_bgtratrjfolfwdzj.png,2.78,1.5945058731757114,50
sun_bgumiuhyimvezfeb.png,1.511111111111111,1.1205157542647741,45
sun_bgusozmwcjqeelmr.png,2.8545454545454545,1.4326636913544126,55
sun_bguypsxgvacnktfg.png,6.285714285714286,1.0606601717798212,49
sun_bgvfjygvkmlmxjej.png,1.4375,0.8729078331109092,48
sun_bgwdwaeuakbmuxeg.png,6.551020408163265,1.1736911946539275,49
sun_bgwtyhnvvqtyetda.png,1.6222222222222222,1.1538254336393918,45
sun_bgxeriextvbkhbfe.png,3.6666666666666665,1.6179883123378205,42
sun_bgzjryivyczuvkvm.png,1.8571428571428572,1.2010448412950259,42
sun_bhavnevyzhxissyk.png,2.411764705882353,1.4479557810272936,68
sun_bhaweieutflnnywh.png,3.7916666666666665,1.5839397868059728,48
sun_bhdnsnsxektcrmnc.png,1.6274509803921569,1.0190345296156649,51
sun_bhdodffwxvtqotdz.png,6.35,1.2598762382048567,60
sun_bheohfujdgqkjcmr.png,1.6097560975609757,0.891012030796661,41
sun_bherpogxcapbxyrr.png,2.2903225806451615,1.5098244575026325,31
sun_bhewxrwibqyfxgxp.png,3.673469387755102,1.344553133666238,49
sun_bhgfrjxthmegwkbu.png,1.4054054054054055,0.9267463832456313,37
sun_bhglqbfkxbqactrv.png,1.3529411764705883,0.8677218312746247,51
sun_bhgrpkivoexfdank.png,3.0,1.7167901505579042,39
sun_bhgxtbnjtmhdjsgk.png,6.863636363636363,0.34714175717877416,44
sun_bhhasixxzkqyhywe.png,1.5185185185185186,1.077045937962157,54
sun_bhhbiqyojxkiwrll.png,1.5,1.0842857905901355,38
sun_bhhhqbiekouqmkac.png,1.3518518518518519,0.48203215297938357,54
sun_bhhtrmwvoadbfucw.png,4.534883720930233,1.5788609096027237,43
sun_bhhvaejtcvichkpm.png,6.568627450980392,1.1358679845965254,51
sun_bhiplnjaxcfjsmge.png,1.441860465116279,1.0757572212697735,43
sun_bhixsbikiamkdlxa.png,1.7647058823529411,1.3204277381836182,51
sun_bhizxrsqlchryhhv.png,6.72,0.9267014137272488,50
sun_bhjuwoaxdrdgsqqe.png,1.6666666666666667,1.3733822708148733,42
sun_bhlugtxwagydpqdu.png,6.56,1.0909647481163878,50
sun_bhmajchacqkvaqlf.png,1.3269230769230769,1.0236641959762391,52
sun_bhmesxjrrlbjpjpz.png,1.7321428571428572,1.1830787482984066,56
sun_bhndlqszdyjufigo.png,5.111111111111111,1.1922179531439467,54
sun_bhnwkiyrkkgnefwf.png,1.7173913043478262,1.12867756400057,46
sun_bholsblufawffpun.png,1.4782608695652173,1.34559578600844,46
sun_bhormfokawttatgc.png,1.607843137254902,1.3278317871258996,51
sun_bhphmnxxnwuclnfb.png,2.5283018867924527,1.4884655700638838,53
sun_bhqnpwbpxudzbiqb.png,6.851063829787234,0.3598745798587226,47
sun_bhrfoniyefglrcfl.png,1.8222222222222222,1.2843266521780778,45
sun_bhrpukfhvmtkkxlw.png,3.0,1.4849674087764368,40
sun_bhsirvbzddqizrxd.png,1.5918367346938775,1.0976939340221916,49
sun_bhsrbwjczgxwjdyu.png,6.553571428571429,0.6301411921767391,56
sun_bhstabllfxqmqfki.png,1.9387755102040816,1.3135220348568277,49
sun_bhsvoxhngtvlfcxy.png,1.3333333333333333,0.8257228238447704,45
sun_bhtuutqvtlypnhct.png,6.157894736842105,0.701770049950494,57
sun_bhudxlpdkywdgwba.png,4.2439024390243905,1.3375441638480214,41
sun_bhvdcsumgmncffse.png,3.5681818181818183,1.619614184214329,44
sun_bhvuqwhhdrfmwhjd.png,6.9245283018867925,0.2666787612158108,53
sun_bhwbnzkvnxfturxh.png,5.365853658536586,0.9684032621014763,41
sun_bhwmdsmcpomvprxp.png,6.571428571428571,1.0000000000000002,49
sun_bhxpmohdpqnzfkhy.png,3.840909090909091,1.598592139588032,44
sun_bhyxzyjlxujlguhy.png,6.584905660377358,1.2315400343933192,53
sun_biaagwvvtbnxdnos.png,2.36,1.3666583706401598,50
sun_biazfyrjppndeuml.png,1.1282051282051282,0.33868842842937047,39
sun_biazkvmtmvicrnmp.png,1.9777777777777779,1.1772249512555302,45
sun_bibpkzdjvvkvhltq.png,1.3513513513513513,0.6756156129460422,37
sun_bicdjokshkccozjk.png,1.3555555555555556,0.5703091488416833,45
sun_biclizlkkeknhqqs.png,1.4594594594594594,0.6909974511367445,37
sun_biclmmlgmotxrzkh.png,5.5576923076923075,1.1949807043886682,52
sun_bidefnxvnvwxhfco.png,1.3043478260869565,1.0513391506368608,46
sun_bidhlflrqqkdzeni.png,3.5609756097560976,1.5008127879220126,41
sun_biemgsbfologmbxx.png,1.3125,1.0550032771956765,48
sun_biewsknlfkpuavdb.png,6.767441860465116,0.4799409339811952,43
sun_bieydjzghogcuche.png,1.5490196078431373,1.1885070549255665,51
sun_bifbfseaqcgygyoo.png,1.328125,0.8555085278767485,64
sun_bignjiblzcbyzdoo.png,1.537037037037037,1.2394911153443053,54
sun_bihhflcnonnooztq.png,1.5238095238095237,1.0178431341620098,42
sun_bihhseftugogaqec.png,2.5833333333333335,1.2854891168359017,48
sun_bihzlyaiqnrhvsek.png,6.787234042553192,0.46326676570547926,47
sun_biipoielavkspiqe.png,1.4385964912280702,1.0525062582041482,57
sun_bijmqyaglnrzqfku.png,1.434782608695652,1.1284635358268431,46
sun_bikzmmynppjwtykr.png,2.5294117647058822,1.270479298162242,51
sun_bimdpagwyqrufmzk.png,1.175,0.3848076442547927,40
sun_bimowfoneezwqocq.png,5.478260869565218,1.2951041216791561,46
sun_bipkhjhjnnisxsns.png,1.288888888888889,0.5886124756277652,45
sun_biqdshexzanwirbv.png,2.588235294117647,1.2833778958394957,51
sun_biqivvudcrvqfaen.png,5.982758620689655,1.084036953314992,58
sun_biqrgcouxiysrxxv.png,4.790697674418604,1.3194179729620992,43
sun_birjrgxyjrzhdrng.png,2.9444444444444446,1.5481684006675103,36
sun_birzjkswnrkcieqk.png,5.134615384615385,1.5214653173554549,52
sun_bisjjmduzocgpqms.png,1.4081632653061225,1.1532267655535555,49
sun_bisoxskpwmqoxaag.png,2.4680851063829787,1.4272360614867259,47
sun_bitodgqflfykstrr.png,6.5576923076923075,1.2112780730021269,52
sun_bitvseyrkpkaitod.png,1.7,1.3625014702415028,40
sun_biucrrkejqofiucf.png,1.8888888888888888,1.5741624507602918,54
sun_biuhkfjdwgohbbjt.png,1.6,0.8101914936669333,40
sun_biuiuxadfibucete.png,6.846153846153846,0.48873960015649837,39
sun_biuytmjiftzihfty.png,1.7380952380952381,1.0373400272677678,42
sun_bivsgwnbqjyrtlwn.png,1.288888888888889,0.5055250296034367,45
sun_biwcwomnlcgmilvy.png,3.3658536585365852,1.318258274409374,41
sun_biwjtjbrkjosclay.png,5.377358490566038,1.5470370575634576,53
sun_bizrwckmhzkkhtob.png,2.0638297872340425,1.6205776656482034,47
sun_bizvmlpygibosngq.png,5.27027027027027,1.5749541201192117,37
sun_bjcdhrrtbbootljx.png,4.5,1.3457752825457563,46
sun_bjcstycswrsmbctd.png,6.702127659574468,0.6565686035555143,47
sun_bjcualvhnykgsjyi.png,1.5957446808510638,1.2624953631957054,47
sun_bjcupuhiwzxupeuu.png,4.775510204081633,1.5174719399169707,49
sun_bjcwnelmvddrpwte.png,2.5454545454545454,1.3885670287150969,44
sun_bjdkdxjfpmmacqtl.png,4.818181818181818,1.418691294619508,44
sun_bjdzlylirzzwzwxy.png,6.1063829787234045,0.7866838090085188,47
sun_bjgxbesgeiwalpxd.png,2.15,0.9212588934267874,40
sun_bjhirlncvirefpno.png,6.309523809523809,0.6434698332078577,42
sun_bjiavnrzxfiitfid.png,6.620689655172414,0.9143607911444667,58
sun_bjivwvyrzuvrchti.png,1.5263157894736843,1.3107421992069819,57
sun_bjiwldemlzjhfkhk.png,4.625,1.4677381643702447,48
sun_bjjetqbnrdybzeqd.png,1.7547169811320755,1.6397192580692033,53
sun_bjjkktafutnclxcb.png,1.6666666666666667,1.4256648712805027,42
sun_bjjucghzlqyrrmqb.png,1.4444444444444444,0.6522245206957689,36
sun_bjkhzusrmlwsxbra.png,1.36,0.9424241429983224,50
sun_bjlkthvuowdwxgyb.png,6.68,0.7125693664765671,50
sun_bjmilpeatkfzmest.png,1.5106382978723405,0.9058347201562313,47
sun_bjovgycboomekyyx.png,2.953488372093023,1.3964834810898448,43
sun_bjpryaalypkmqtnw.png,6.859649122807017,0.35043832202523123,57
sun_bjqseeruaxsnqgkd.png,2.03125,1.4903791996435531,64
sun_bjrkxxgvnxwtdykz.png,1.3962264150943395,0.9872187553056748,53
sun_bjsgunamtrzqcbet.png,1.9767441860465116,0.8306157237978071,43
sun_bjtaegjndovtoubb.png,6.722222222222222,1.071353696095909,54
sun_bjthkfmyekdkjwln.png,2.6,1.3689682516676838,55
sun_bjuopgcqzceavmmx.png,2.74,1.4541987063503463,50
sun_bjvszycdbpvpjzgz.png,3.4468085106382977,1.585374878699972,47
sun_bjvzbpnxrwwnflpq.png,3.75,1.5866448438340308,44
sun_bjwltvmogymqyjjt.png,1.5471698113207548,0.9520431013160197,53
sun_bjwxsiaofeanyezl.png,6.640625,1.0744830798523022,64
sun_bjxlqavifatxtwjt.png,1.22,0.4646701704940169,50
sun_bjyfvxrapsdvnver.png,1.45,1.1082441645256373,40
sun_bjyqblmdzrhbguyl.png,2.511627906976744,1.4371283042972127,43
sun_bjzmdmbhkuxglfuv.png,1.372093023255814,0.8171744528426824,43
sun_bjzofovqbfxtmaju.png,1.3392857142857142,0.7693394029185797,56
sun_bjztmzqnymhgycso.png,2.4444444444444446,1.3577313222557486,45
sun_bjztsrxauimzlsku.png,1.4090909090909092,0.5420967826651423,44
sun_bkaiztqswvwaxaym.png,2.8181818181818183,1.3515319004009,44
sun_bkazkjiovinsdaqt.png,6.311111111111111,0.8480518375617843,45
sun_bkbffczhbivzdefr.png,3.1707317073170733,1.4815943949743844,41
sun_bkbqwdqlezhxycww.png,1.728813559322034,1.157144351776155,59
sun_bkbvakgmxqftttgc.png,2.3636363636363638,1.1632134538046104,44
sun_bkcscxrnwwqnbstu.png,6.560975609756097,0.5499445648338056,41
sun_bkctmeakwpethtjw.png,1.8717948717948718,1.173826114162059,39
sun_bkdeshnqeekulgmf.png,2.6511627906976742,1.4122545455546056,43
sun_bkdsnknbpqifjaed.png,3.3191489361702127,1.4311197042073676,47
sun_bkdvbhqtrfvxwqzn.png,6.694444444444445,0.46717659215115703,36
sun_bkeakwwuorrvdesj.png,2.0980392156862746,1.3304871583113353,51
sun_bkegtxfywalgsnpt.png,1.34,0.6262945776223707,50
sun_bkfplxilujvokdsa.png,2.2857142857142856,1.4362164774277044,42
sun_bkgwnjebvsccilhm.png,2.392156862745098,1.3722744823474498,51
sun_bkhttoyxunbynfhx.png,1.6964285714285714,1.025486897343587,56
sun_bkjeansajzflmwde.png,6.657894736842105,0.9663616856742191,38
sun_bkjhovqagpfknkax.png,2.358490566037736,1.178237595580814,53
sun_bkjoksqxwfflylyr.png,1.2272727272727273,0.4756213250268495,44
sun_bkmhsmcwkqzsrjha.png,6.627450980392157,0.7200217861627661,51
sun_bkmnfgklupjijsgf.png,6.809523809523809,0.47031708100177233,63
sun_bkpakbrnbklrfcms.png,1.3703703703703705,0.6233293534553828,54
sun_bkqjiwqzupabsuuv.png,1.6612903225806452,1.0549422855334085,62
sun_bkqpapkaruexihsy.png,1.8888888888888888,1.335225929507169,45
sun_bkrjfovupmughuiw.png,1.7317073170731707,1.3605952786170918,41
sun_bkrofqcitaxjonzw.png,3.0681818181818183,1.5157733044091417,44
sun_bktldkkgtlpfxekt.png,1.3061224489795917,0.9399486163405657,49
sun_bktnbusoqehxodok.png,1.08,0.27404751561786966,50
sun_bkuaqrcgqponrayx.png,1.3488372093023255,0.9972276076401242,43
sun_bkucgyejzvbtoqav.png,1.4,0.9349192874650057,55
sun_bkvjqgmploznrhxt.png,1.4680851063829787,1.3489297501576258,47
sun_bkvlvjiymovezhfy.png,6.541666666666667,1.1661599710220651,48
sun_bkvvyhrnhmrrneyt.png,3.6346153846153846,1.4420688590592603,52
sun_bkwqkdbzqhhjdkap.png,1.169811320754717,0.3790600245041254,53
sun_bkwxuiaegmjazcvy.png,1.326086956521739,0.5187312653039767,46
sun_bkxbxcgkhlirggrb.png,6.203703703703703,0.7366325632183056,54
sun_bkxcyqxbwhobikqq.png,1.6842105263157894,1.1414846462936066,38
sun_bkxlvtkggzrtvmdy.png,6.4,0.8081220356417687,50
sun_bkxtppavkyxkskcy.png,1.434782608695652,1.0467340511863763,46
sun_bkyldjfasnhjhide.png,3.510204081632653,1.5695334893367712,49
sun_bkzkcnjanxvmpdzi.png,1.3392857142857142,0.8372419160398181,56
sun_blaxllyywlqrpqua.png,3.9047619047619047,1.6792786460847657,42
sun_blbbzwvxjszalhpl.png,1.8571428571428572,1.3132689460561096,56
sun_blblulildyncrsov.png,3.1777777777777776,1.6826506266343975,45
sun_blcfplilhaeruswa.png,6.093023255813954,0.8947985537690828,43
sun_blcjyozpqdyuwjkh.png,6.5,1.0738068841694937,50
sun_bldpbdihrcxgnuco.png,6.568965517241379,0.6519086408255845,58
sun_bldstoyxjdrkcnva.png,5.714285714285714,1.190238071423808,49
sun_bleairnlmvyabutd.png,3.9591836734693877,1.3838229606400372,49
sun_blfirrlwwifwelee.png,1.225,0.42290206176626033,40
sun_blfnersifcmzaxqr.png,2.175438596491228,1.1970619839773167,57
sun_blgesddskghneaan.png,1.6,1.1361818036340359,45
sun_blifcjesampnahex.png,2.389830508474576,1.2179257260710108,59
sun_bliqdzegdmaqgkby.png,6.754716981132075,0.585256695074198,53
sun_bljveksourcslxbh.png,5.75,1.211645619140753,48
sun_blkcxqbxsvkojcdw.png,2.4680851063829787,1.4722219798036014,47
sun_blkotnnxgwppowib.png,1.72,1.5784259790780724,50
sun_bllfgnmntfhurexa.png,1.5945945945945945,1.0397504898200727,37
sun_bllkndonlhkoobtd.png,1.4791666666666667,1.3367089362093172,48
sun_blmqhexytbgvxtfc.png,6.604166666666667,0.9836878793456952,48
sun_blnookkatnsqgson.png,3.7142857142857144,1.6457014715109581,49
sun_bloeoiozwjjsiamp.png,1.4,1.1361818036340356,45
sun_blofpubzqzwbliew.png,3.5918367346938775,1.7310686408850982,49
sun_bloqozmrdexaeycf.png,6.851063829787234,0.5098475221447955,47
sun_blrdlpwdywvqegru.png,1.6304347826086956,1.3557891617828082,46
sun_blrezysmfhmmxuic.png,1.5526315789473684,1.05772239808385,38
sun_blrtnkglaaizjezx.png,1.6428571428571428,1.0551020889555982,42
sun_blrwitwahfvzqpxs.png,6.020408163265306,0.6919114803200185,49
sun_blsbpqjmkatjrdcb.png,1.5121951219512195,1.2474363955631604,41
sun_blubgafnjndrjqiv.png,2.9285714285714284,1.438034857321296,42
sun_bluykudrvxrobshz.png,6.0,1.8478728707195913,42
sun_blvieidqiaxgwfjr.png,5.375,1.2440768757304639,56
sun_blxpgrolcsoyffdu.png,1.6818181818181819,1.0948659740155788,44
sun_blxvkigunxozwgcz.png,6.245901639344262,0.8879890709709971,61
sun_blzornbiiofnxflm.png,2.0434782608695654,1.3817303441559616,46
sun_bmaeyuivtpgiakzk.png,1.9047619047619047,1.4450845837261959,42
sun_bmaiocftdtvnzgap.png,3.0444444444444443,1.429487440810287,45
sun_bmbbtroabdvhvlhf.png,5.125,1.5961601651235604,56
sun_bmdatjlblfopdipj.png,3.0238095238095237,1.2781101757557911,42
sun_bmetmfewukxqlfbm.png,1.5333333333333334,1.307322037254367,45
sun_bmgimpwmbkfljnzk.png,2.0392156862745097,1.182552904756916,51
sun_bmgthuhdvypqjycb.png,6.851063829787234,0.35987457985872284,47
sun_bmjrnjqdommywtqo.png,1.488888888888889,0.9200351332773364,45
sun_bmjtplixqemghubb.png,6.725,0.5057363253408153,40
sun_bmkabysemdexzaoj.png,5.528301886792453,1.0303803178532909,53
sun_bmlffyuzrsseefcy.png,1.2857142857142858,0.8934871726729445,35
sun_bmlunrvboqhtbmah.png,2.6037735849056602,1.5608136763770832,53
sun_bmmkribmsaepaoqw.png,2.5535714285714284,1.5005410279707039,56
sun_bmmspyttzyqpliiw.png,5.185185185185185,1.2600400424016793,54
