image_name,jpeg_based_compressibility,canny_based_compressibility
sun_bbyfxojghxtbvyhk.png,-0.007612542114010774,0.00277045174307813
sun_bbzwktvzevqormwo.png,-0.010907318852644985,0.0019769684064757974
sun_bcaazxbrzfcjtplx.png,-0.009197973307929715,0.001716298761479485
sun_bcarwioytheufnic.png,-0.014839687466749376,0.0030587711487088153
sun_bcbflbtwhuioysjn.png,-0.015545989662831359,0.002872446333901483
sun_bcbsntgiurrgeuqs.png,-0.02486568356928822,0.0034564319103029682
sun_bccnapeyuiitgzxz.png,-0.022017301015947406,0.002298828685116145
sun_bcdbhtizvibaalsl.png,-0.020801302729142813,0.0026102261726656693
sun_bcdufifeiskcurcp.png,-0.01074740156616206,0.0022542167130373144
sun_bcdyiakzgargotey.png,-0.025461882720123626,0.002766960089047455
sun_bcejoffuxavpzbjf.png,-0.00750283322579651,0.003177210446899653
sun_bchscdvagqvpfsso.png,-0.0242491935024094,0.0018695353134936417
sun_bcigoeofjexmbghn.png,-0.014758825175921605,0.0033671819811987164
sun_bcihxnpbgunynkzp.png,-0.001324901055963847,0.003992195236542657
sun_bcjryaqtmitnetbc.png,-0.013768504790012437,0.0029130310594974447
sun_bcjxyczroqzvrngs.png,-0.03383080211880578,0.0026518422026826556
sun_bckdpvztxhvormnb.png,-0.030104301591320413,0.0017778575250779304
sun_bcklfkieeutjzaht.png,-0.0182042792468191,0.0019952627347724983
sun_bckoevcurwosynki.png,-0.02476841586787061,0.0028093649101332808
sun_bclexsqgxfcueagx.png,-0.018949720483458665,0.002771099918811923
sun_bclgfgrqkzfqmlir.png,-0.01208908471636304,0.003938619253017545
sun_bclnphgtvvcsulcu.png,-0.01858898753959593,0.0022572594068969065
sun_bclxaowhmcjxxyup.png,-0.014690740833966962,0.0030644102690017615
sun_bcmfupqdwpupcwns.png,-0.016206710869720656,0.003868043839854975
sun_bcnjhlgasrzhincx.png,-0.014141365770108208,0.0009463261989278178
sun_bcqkwacbjykcbsqi.png,-0.02962984894999149,0.0007463997876600008
sun_bcrpsqrkfdcfxeez.png,-0.03172886201892279,0.002709505401172502
sun_bcsltrqbbfzsumzm.png,-0.03184055821127232,0.0019113510008296542
sun_bcsrxjtlkgpkihhb.png,-0.016663617963127913,0.0028142745634811474
sun_bctqadrweuguozsq.png,-0.02098290640461565,0.001680012060138344
sun_bcvmusqfweuqeedv.png,-0.03505112233164298,0.0027395647723865157
sun_bcvovsrkuqmypydj.png,-0.019142065526801255,0.004001553680797406
sun_bcwbcdouovepttsx.png,-0.007853507051725099,0.0033346813690623774
sun_bcwcoqgsueznibgo.png,-0.010496076386451891,0.0031870312447448965
sun_bcwyzvggchetltzv.png,-0.0061058727006493355,0.002523748957020534
sun_bcxdkojvysimgjfx.png,0.00168816854844448,0.0028254966387884183
sun_bcxzdapcjzbbhsqm.png,-0.009431038510978505,0.0022795236617762214
sun_bcyufitsfbcrhooe.png,-0.01845457967446811,0.0022754296320700073
sun_bczeflnxqgkpuxdm.png,-0.016595041187859316,0.0024132990165261574
sun_bczlttwvngwwabrg.png,-0.028979810491902666,0.003151194972214743
sun_bdaphipvgqwefzyh.png,-0.018573676745369305,0.002720369712621881
sun_bdctcvpcmzqhcmfj.png,-0.011697970661755009,0.0034920522401284924
sun_bddmamlvoqvghvez.png,-0.0043499051532804225,0.0024133633467881923
sun_bdejjkuncsbjavzh.png,-0.0007484296328647465,0.001968050929204921
sun_bdelvyhhxnmyexmr.png,-0.015976221380000745,0.0030704986967178666
sun_bdflmklxzcmwvkpw.png,-0.012767150280233546,0.000957805221232489
sun_bdfzvpneqfqbfcnq.png,-0.021908997924256657,0.00172811622793877
sun_bdgtisllfmzjenxw.png,-0.017988247019208405,0.0025764590679316435
sun_bdhltjoqtmyxhljm.png,-0.02661795834789375,0.0008536754248483821
sun_bdipfsngarhttapg.png,-0.01866397167631101,0.002874182317768098
sun_bdiwlljpmliivkyf.png,-0.015642229557612335,0.0033574387812094143
sun_bdlnnvdpzwcxdohh.png,-0.018199350473546094,0.0014735962258775417
sun_bdlqyccsvvwnnomz.png,-0.016622331085721503,0.0033799106092684077
sun_bdmjnosurlritzai.png,-0.031549715055179894,0.0014813231556970521
sun_bdmrkjfffdqzzwtt.png,-0.00014383455242496235,0.0033658065335205947
sun_bdnrhzbhsvekntfv.png,-0.02094326337543215,0.0010696640890186277
sun_bdpigbyfxqlzrzlp.png,-0.0008022429791229728,0.0025950312837839046
sun_bdqydgkbisztohgb.png,-0.006283965959392099,0.0034736365140484934
sun_bdrcfchcpaldecta.png,-0.0031993554360755017,0.0013913224678657745
sun_bdrdqnukfczzhbuy.png,-0.004632760730756399,0.00184552134622313
sun_bdrtzmvpvjjjhfkf.png,-0.018695933323174267,0.0017121252763688385
sun_bdstzvzpydgefcac.png,-0.022929615733531444,0.003653341357933069
sun_bdsuwshucmlylypq.png,-0.014735847448101795,0.0034703151375957042
sun_bdszixwbpkeyttyo.png,-0.011805287878688,0.003106237014387079
sun_bdtfbvsjmngxtezt.png,-0.01590128007525955,0.0031850205902142718
sun_bduaixgrpgbghqcm.png,-0.00821103858330697,0.0019298979421114274
sun_bdugblqspxfhmaem.png,-0.01617026410574378,0.002934893503148494
sun_bdusjzbyrrypnlwl.png,-0.024392849882546135,0.0024529070213092133
sun_bdvfsuhpokltwttm.png,-0.01677404227410999,0.004144736024265629
sun_bdxmuchtqfuxoxjt.png,-0.013001066629052465,0.0036126191832235913
sun_bdxuykjhqrjxkqjl.png,-0.024709527287179824,0.0014003498619255608
sun_bdzizggydvbzazkx.png,-0.009706446862465055,0.0015594320110001838
sun_bdzjcwzjazxbudku.png,-0.013374381024263119,0.002511408304341933
sun_beaexkkkrudnqwzp.png,-0.006285771292907265,0.0020685103436336883
sun_bebgpijsqeczgafr.png,-0.015633040400326193,0.0027805549052956936
sun_bebtaahxpldhjrna.png,-0.03152366906080812,0.0020031487954372176
sun_becbzmfedqexoyin.png,-0.023875184954968404,0.0017031206569259707
sun_beedelobizyweryx.png,-0.033025105651268157,0.002181753699663618
sun_beehkrktthrkvgtf.png,-0.022230802764823483,0.002958754780518128
sun_beetwlkvphgtfeks.png,-0.01990354110805503,0.001751973799992313
sun_befmklkjwmrlvjpr.png,-0.024274810298934756,0.002077236378548661
sun_befstwmkodudakgz.png,-0.02879919557383519,0.002863335391927704
sun_begaqriykgpevrkl.png,-0.021887171825489753,0.0014758331879253187
sun_begjsohwfecizxjd.png,-0.0047866068299261206,0.0019762924127799167
sun_behmztszxhfywbml.png,-0.0072021042315247325,0.002690608736179799
sun_beissakbdndzhwpk.png,-0.01057253678094817,0.0030753826615313104
sun_belbaeltfvjwmfmi.png,-0.011902264003899212,0.0018869503069820842
sun_beleuqxdphydmwdj.png,-0.011164854064368767,0.0025534529212470868
sun_beljocifggmzatxb.png,-0.005156811606226616,0.002555574802240314
sun_beltccrjmujochoa.png,-0.011413153667386627,0.002530821257658171
sun_belxunkludvdakbq.png,-0.006248403641654845,0.0009224171773309088
sun_bemkhqqbstjsscwk.png,-0.01593231788945012,0.0033515642768119506
sun_bemplgmjdmhdyskq.png,0.004019499165163709,0.0014618435665556084
sun_benlqohnznhvtgut.png,-0.009667804220480844,0.0031615581953299693
sun_benslgtefebxukci.png,-0.01707214697314791,0.0028956039080754396
sun_beoixpbmdaobqqpo.png,-0.0040254865395019405,0.002678669632727075
sun_betenvxvczoydwwk.png,-0.003893358823784532,0.0015362853220914272
sun_betpsnyasickitbo.png,-0.022848920249268923,0.001632519862509429
sun_betqvjrqhrmcajcb.png,-0.04024046898614118,0.0015327906235747617
sun_beudzcwlnlyqilto.png,-0.004505750610136865,0.003023627435824841
sun_beufjrlyporculfz.png,-0.01039131243645492,0.0032094070021072866
sun_bevfcvatltvrppif.png,-0.01353693701205148,0.0018819751930349985
sun_bevljkixqxaaatkx.png,-0.01961247076702533,0.002050865047523826
sun_bevudzoepcrjskws.png,-0.008136940589154635,0.0022613201345655616
sun_bewfxihogkndywgn.png,-0.00831504557761352,0.0032651033454299183
sun_bewlknolukfqyfuk.png,-0.0029644450150854663,0.0031767567336102435
sun_bewrnzspryjjsdbl.png,-0.013249669990220828,0.0030528913555777676
sun_bexijeznhicllkgn.png,-0.023072759980875955,0.0017571834474399564
sun_bexqjamavdurzwou.png,-0.024859344686766826,0.002127658636087987
sun_beymsjkywdwqictt.png,-0.006707830611179158,0.001386342941517327
sun_bezgbkxdmdzodpfc.png,-0.01199508190962002,0.002243622087943193
sun_bezkrklzfarorihm.png,-0.012817389109681951,0.0015534091384616553
sun_bfawzoltmzmcmhfi.png,-0.01183180417799943,0.001776757396810167
sun_bfbagoiqwftdyyer.png,-0.01600047166970431,0.0010819758864526632
sun_bfbahymgtqfgowhq.png,-0.0010683574240816862,0.0025373296691734415
sun_bfcvebwfyogwmvtr.png,-0.030659863737915724,0.002658270469478263
sun_bfcwqknzklhesmsz.png,-0.009812684138828015,0.001744602952257177
sun_bfcypjruisfyselq.png,-0.013219961435073707,0.0034809996916987398
sun_bfetwvxcrsighjfn.png,-0.020600796413902323,0.002292555885119005
sun_bffnymzswtzkrujb.png,-0.014840796656715649,0.002228211454712249
sun_bfigjwjpnblgjbwh.png,-0.01182421176721692,0.002036212140054946
sun_bfigzmukdtkxxhxb.png,-0.02984706511406014,0.002605134807378422
sun_bfkhvtwktbyrgtmw.png,-0.024477610636172164,0.0036238414641309074
sun_bfknrrxqrtpmrwuj.png,-0.004714007815079225,0.002717927839748891
sun_bflcuuoxedgqiygm.png,-0.01142244740816475,0.003111757670956572
sun_bflxwpbevfzyspmt.png,-0.015614737516905768,0.0017280300344816475
sun_bfmfmwnwaplhogbj.png,-0.005527683120924707,0.0036517623019351234
sun_bfmvazllrikustoq.png,-0.02271372449913923,0.00010568894638738283
sun_bfmwfbbfbsxrjxnt.png,-0.027812940205895635,0.003143386363636364
sun_bfniyetwimeldque.png,-0.029768877617525728,0.0025050716677592526
sun_bfpvdiidfhykxyvn.png,-0.012047832710023604,0.0032232239963760775
sun_bfqbvblfjyloakjb.png,-0.018117349566945596,-0.000314395794768057
sun_bfrufvcashrzlnbv.png,-0.03149986530633885,0.0006516170774725907
sun_bfruzldfozxhbesb.png,-0.029688947842583514,0.002412966812445227
sun_bfsbjkqwhoyujxdm.png,-0.030696906527405064,0.0015052204456195539
sun_bfsdfcgrkgufqert.png,-0.02199279155939813,0.0029056887817365757
sun_bfsroeazaidaoltr.png,0.006969022586663337,0.0032235318116127427
sun_bftqvufsnsaycbao.png,-0.016087026476082688,0.002304430870543498
sun_bfuchcuyacqdodaw.png,-0.017671839023464135,0.0024371174191023526
sun_bfuctrfemxmunxbq.png,-0.02792504695007864,0.0021327302246030157
sun_bfufeysqtftjmfuy.png,-0.019687681143988434,0.003383557930064177
sun_bfvbfqarlakysess.png,-0.018852834131107967,0.0032908158862212404
sun_bfvkmevbubaipchz.png,-0.01582093596240123,0.0015466659514454173
sun_bfwxztaayfnkvwrc.png,-0.010745246858923503,0.002984005004855457
sun_bfypfzsgriwvvixd.png,-0.025804740298142628,0.0018068998130925302
sun_bfyvfqiimvdaxlqn.png,-0.012125630969987583,0.002811013981677937
sun_bfzknarnumqnbeqg.png,-0.0028238598844543715,0.003281180607158254
sun_bfztbzvqscvktlao.png,-0.012481773397821272,0.003591579837183234
sun_bgaiiqfumzuvnmlf.png,-0.028769282287757367,0.002500010484510185
sun_bgbbpwzzfsiasqvv.png,-0.016235351349788527,0.0018868225908445417
sun_bgcbfzhqiswnvvnn.png,-0.0319270961348855,0.0014256454762421348
sun_bgdomvguoztzhbpq.png,-0.013979898429949608,0.0034789503070910104
sun_bgdophjktlxnxagt.png,-0.024569632239235577,0.001418967811694253
sun_bgefqycztqzquikr.png,-0.023761396940309248,0.0024918756489790755
sun_bgekfzqjhrwjugqh.png,-0.021611044950888395,0.00257409555045047
sun_bghhucfqkgdotdrl.png,-0.021724077810032074,0.00276308555810946
sun_bghuewdplzwtifme.png,-0.01965468880627624,0.003037571376654669
sun_bgjbclbeggetjdfl.png,-0.019496376229527577,0.0017231741126210065
sun_bgjbdhubbegvtmkv.png,-0.014741237537979032,0.003113236560462542
sun_bgjjsalgrydbrqjl.png,-0.021807671056183458,0.0029765875888903203
sun_bgjqgwpsbclcnhct.png,-0.026310257227460616,0.001209538158678628
sun_bgjrtiivbwugxhxp.png,-0.014847872278306775,0.002016657496755262
sun_bgnmlxbfxvlbssfe.png,-0.014688860575800131,0.003928248172600557
sun_bgoecsfdwynzflgk.png,-0.026042260372640968,0.0018791956462537987
sun_bgoiwzufmjixyjdq.png,-0.018131389072055422,0.0015168620959212767
sun_bgosudmyldzkcmfv.png,-0.013446779264434041,0.0036234531709267966
sun_bgpcntiiiuvweujk.png,-0.022320818737029485,0.002556043864054914
sun_bgpltlmtlixufpat.png,-0.010087147328192082,0.0036358510450711272
sun_bgpmezdwfeklpnml.png,-0.017396764095573395,0.002207746382058308
sun_bgrrrlvcogamhmnf.png,-0.006566452806971161,0.0020353414390978995
sun_bgtevttkunwdxcnc.png,-0.024520695896384965,0.0023893604530134237
sun_bgtratrjfolfwdzj.png,-0.007409056903358554,0.0024993114376803943
sun_bgumiuhyimvezfeb.png,-0.025786984288122494,0.002298420027006703
sun_bgusozmwcjqeelmr.png,-0.009872004274381637,0.0012154105826622957
sun_bguypsxgvacnktfg.png,-0.004742811980091767,0.003949678732743813
sun_bgvfjygvkmlmxjej.png,-0.023578428503165254,0.002741488573701682
sun_bgwdwaeuakbmuxeg.png,-0.022057381075103036,0.0032834732573022245
sun_bgwtyhnvvqtyetda.png,-0.0019029286636838133,0.003135387824404002
sun_bgxeriextvbkhbfe.png,-0.007579096546206626,0.0041680823884213715
sun_bgzjryivyczuvkvm.png,-0.008663988819561822,0.0029042472622636457
sun_bhavnevyzhxissyk.png,-0.012525812517351704,0.002781295698126601
sun_bhaweieutflnnywh.png,-0.0045169583337197955,0.0031210043084334356
sun_bhdnsnsxektcrmnc.png,-0.026444492230220856,0.0015925071969880662
sun_bhdodffwxvtqotdz.png,-0.01443278211588705,0.003906352235016632
sun_bheohfujdgqkjcmr.png,-0.02346821235288682,0.0015672919104180187
sun_bherpogxcapbxyrr.png,-0.011139491388252447,0.0035157828575767425
sun_bhewxrwibqyfxgxp.png,-0.01151341157189905,0.002761477951473236
sun_bhgfrjxthmegwkbu.png,-0.04810154146871855,0.0017107360075850038
sun_bhglqbfkxbqactrv.png,-0.02414593040958337,0.0022652287568085483
sun_bhgrpkivoexfdank.png,-0.020923230289589336,0.0022440420661567987
sun_bhgxtbnjtmhdjsgk.png,-0.015107507812766806,0.0033350310980811114
sun_bhhasixxzkqyhywe.png,-0.020014225073272884,0.0020951911092646452
sun_bhhbiqyojxkiwrll.png,-0.01902128835096061,0.002449396520422939
sun_bhhhqbiekouqmkac.png,-0.024680647639442124,0.0021413374734057847
sun_bhhtrmwvoadbfucw.png,-0.008838629529164794,0.00358265846963699
sun_bhhvaejtcvichkpm.png,-0.020084898335421476,0.0033133416757979914
sun_bhiplnjaxcfjsmge.png,-0.014970147548286825,0.0025792490162156526
sun_bhixsbikiamkdlxa.png,-0.017230569511839905,0.0023683417471853955
sun_bhizxrsqlchryhhv.png,-0.005590657239992798,0.003518605255323305
sun_bhjuwoaxdrdgsqqe.png,-0.024227388861330967,0.0021903616112872535
sun_bhlugtxwagydpqdu.png,-0.005261403525496098,0.0019133698106685762
sun_bhmajchacqkvaqlf.png,-0.022465020524319812,0.004216261087516256
sun_bhmesxjrrlbjpjpz.png,-0.015294402780261224,0.001081443792474168
sun_bhndlqszdyjufigo.png,0.000277166405068488,0.0020557976055358257
sun_bhnwkiyrkkgnefwf.png,-0.011161807315411278,0.0024050471734924812
sun_bholsblufawffpun.png,-0.025120787644810506,0.0037550740463693755
sun_bhormfokawttatgc.png,-0.03470023991757768,0.002020763648670625
sun_bhphmnxxnwuclnfb.png,-0.023711507055481536,0.002078073641255764
sun_bhqnpwbpxudzbiqb.png,-0.007546426928844444,0.00374830617085396
sun_bhrfoniyefglrcfl.png,-0.009999932891822398,0.0025074523909240968
sun_bhrpukfhvmtkkxlw.png,-0.006885740030748421,0.0012326848761878265
sun_bhsirvbzddqizrxd.png,-0.014182334132487118,0.0014526461835863225
sun_bhsrbwjczgxwjdyu.png,0.00042789802137890056,0.0028173968775204524
sun_bhstabllfxqmqfki.png,-0.004647961418833624,0.0035382403756116215
sun_bhsvoxhngtvlfcxy.png,-0.027004918192021925,0.003273884771581625
sun_bhtuutqvtlypnhct.png,-0.01188885634616796,0.0034810916493852235
sun_bhudxlpdkywdgwba.png,-0.0012301221823801764,0.0035295578216350534
sun_bhvdcsumgmncffse.png,-0.01926486035626322,0.0024319207494273316
sun_bhvuqwhhdrfmwhjd.png,-0.003892717914411077,0.0031082762046696476
sun_bhwbnzkvnxfturxh.png,-0.00737062869464688,0.003079937473578654
sun_bhwmdsmcpomvprxp.png,-0.015600930801990497,0.002190401274519566
sun_bhxpmohdpqnzfkhy.png,-0.010565755944125099,0.00248104377261883
sun_bhyxzyjlxujlguhy.png,-0.009251183901329067,0.0025996558964542817
sun_biaagwvvtbnxdnos.png,-0.016061512968831265,0.002854575503316922
sun_biazfyrjppndeuml.png,-0.031210007200656382,0.0026469730807473463
sun_biazkvmtmvicrnmp.png,-0.012965346288323286,0.0022505250321793917
sun_bibpkzdjvvkvhltq.png,-0.029116186596575208,0.002265335992732923
sun_bicdjokshkccozjk.png,-0.01859503662157142,0.0024510708422287655
sun_biclizlkkeknhqqs.png,-0.017117433868068497,0.0025900180731266505
sun_biclmmlgmotxrzkh.png,-0.00043228945962039565,0.0024167928023107375
sun_bidefnxvnvwxhfco.png,-0.024920834738659987,0.0005045745731383092
sun_bidhlflrqqkdzeni.png,-0.013014355951182447,0.0009138808075309222
sun_biemgsbfologmbxx.png,-0.027085958527629673,0.003871652206714448
sun_biewsknlfkpuavdb.png,-0.014396127685411948,0.003507263749463965
sun_bieydjzghogcuche.png,-0.01982072094234686,0.0031138780059519135
sun_bifbfseaqcgygyoo.png,-0.015525939709068074,0.0014907191285984218
sun_bignjiblzcbyzdoo.png,-0.02803557786072494,0.0018123024520843812
sun_bihhflcnonnooztq.png,-0.02308437251831542,0.0021566424778718934
sun_bihhseftugogaqec.png,-0.018935370700750888,0.0031988112858995096
sun_bihzlyaiqnrhvsek.png,-0.007609178674723136,0.0030646062185812704
sun_biipoielavkspiqe.png,-0.021009585111181315,0.0020858005600282864
sun_bijmqyaglnrzqfku.png,-0.023543410025819327,0.0026920368210690787
sun_bikzmmynppjwtykr.png,-0.017138380045037736,0.003238076334146203
sun_bimdpagwyqrufmzk.png,-0.018865142823803083,0.003873904407879152
sun_bimowfoneezwqocq.png,-0.03156503666423035,0.0029339744598190164
sun_bipkhjhjnnisxsns.png,-0.02166984258655409,0.0014329872040959864
sun_biqdshexzanwirbv.png,-0.01578756356621874,0.0025969144226535615
sun_biqivvudcrvqfaen.png,-0.0066382742993125144,0.0033277700787180007
sun_biqrgcouxiysrxxv.png,-0.0031987255180642602,0.0020774459697003563
sun_birjrgxyjrzhdrng.png,-0.013954241731604342,0.002912871431093755
sun_birzjkswnrkcieqk.png,-0.007219270336515365,0.0011698612821509746
sun_bisjjmduzocgpqms.png,-0.02858393823065753,0.0024907335154116268
sun_bisoxskpwmqoxaag.png,-0.01632616499102067,0.0028870297755489104
sun_bitodgqflfykstrr.png,-0.008421625238118092,0.003945065420633773
sun_bitvseyrkpkaitod.png,-0.00584572755846305,0.002144138885711919
sun_biucrrkejqofiucf.png,-0.02255582633793387,0.0017953681126719558
sun_biuhkfjdwgohbbjt.png,-0.029590631000799675,0.0025657364526869056
sun_biuiuxadfibucete.png,-0.0012451661338200967,0.0028075947718185818
sun_biuytmjiftzihfty.png,-0.007304029467563734,0.0028352991439340703
sun_bivsgwnbqjyrtlwn.png,-0.02232757431922778,0.0020343225277667004
sun_biwcwomnlcgmilvy.png,-0.022557791344314765,0.0010256873084840753
sun_biwjtjbrkjosclay.png,-0.003269894385503058,0.002898018229676521
sun_bizrwckmhzkkhtob.png,-0.01930087433225029,0.003659083427903219
sun_bizvmlpygibosngq.png,-0.01263826283007092,0.0007813845071700076
sun_bjcdhrrtbbootljx.png,-0.005917033552243463,0.0031469454810605316
sun_bjcstycswrsmbctd.png,-0.0037263928249339196,0.002335136440855829
sun_bjcualvhnykgsjyi.png,-0.026707307473556145,0.002864684236102043
sun_bjcupuhiwzxupeuu.png,-0.0176324635343171,0.0034926985572209
sun_bjcwnelmvddrpwte.png,-0.01718193870483611,0.0027587309793681188
sun_bjdkdxjfpmmacqtl.png,-0.012851110535830362,0.003294236354829013
sun_bjdzlylirzzwzwxy.png,-0.009371001315506574,0.0038502448475171516
sun_bjgxbesgeiwalpxd.png,-0.01143532541871806,0.0026235775929829928
sun_bjhirlncvirefpno.png,-0.004829300976621279,0.001427507719211957
sun_bjiavnrzxfiitfid.png,-0.008764597022780353,0.0027250428220732983
sun_bjivwvyrzuvrchti.png,-0.027573470240825917,0.0023817064304498745
sun_bjiwldemlzjhfkhk.png,-0.0009031529081124704,0.0013327786671160167
sun_bjjetqbnrdybzeqd.png,-0.015765609913779545,0.0032004473457281964
sun_bjjkktafutnclxcb.png,-0.024131316821084648,0.001811845638596385
sun_bjjucghzlqyrrmqb.png,-0.02664286835122124,0.002466204031616775
sun_bjkhzusrmlwsxbra.png,-0.018339184635561435,0.0021584518271416204
sun_bjlkthvuowdwxgyb.png,-0.0021175986987617946,0.002884704975180324
sun_bjmilpeatkfzmest.png,-0.0204877445778369,0.0020220395902593785
sun_bjovgycboomekyyx.png,-0.026964135170136967,0.0032962270520111143
sun_bjpryaalypkmqtnw.png,-0.008657644794227856,0.000872869412061587
sun_bjqseeruaxsnqgkd.png,-0.013217356548933518,0.004034705565617504
sun_bjrkxxgvnxwtdykz.png,-0.038206920463657784,0.0011960419550838333
sun_bjsgunamtrzqcbet.png,-0.013786497936758828,0.0031023574057794036
sun_bjtaegjndovtoubb.png,-0.0028240008009690946,0.0017153353128749244
sun_bjthkfmyekdkjwln.png,-0.014386163581589544,0.0021162627081992174
sun_bjuopgcqzceavmmx.png,-0.03225158515864476,0.0016864226144899946
sun_bjvszycdbpvpjzgz.png,-0.01759072923651868,0.003344503077260603
sun_bjvzbpnxrwwnflpq.png,-0.018924764863127316,0.0008047276715916383
sun_bjwltvmogymqyjjt.png,-0.023612808087185754,0.0014418493803622498
sun_bjwxsiaofeanyezl.png,-0.015052006925414136,0.003239779360619381
sun_bjxlqavifatxtwjt.png,-0.0340904487788348,0.002727456329014321
sun_bjyfvxrapsdvnver.png,-0.014460209277427282,0.002838116637728526
sun_bjyqblmdzrhbguyl.png,-0.006116959929876355,0.0032350076897287574
sun_bjzmdmbhkuxglfuv.png,-0.02599111240856056,0.0023612303258602366
sun_bjzofovqbfxtmaju.png,-0.01785768439232255,0.0028793110741534805
sun_bjztmzqnymhgycso.png,-0.020628834907482848,0.002359456799281058
sun_bjztsrxauimzlsku.png,-0.028859468337992304,0.0025882258911648515
sun_bkaiztqswvwaxaym.png,-0.01735336023418407,0.003198366503446318
sun_bkazkjiovinsdaqt.png,-0.0009020090735944075,0.0034792841219680342
sun_bkbffczhbivzdefr.png,-0.0026152469964287276,0.0026674767818447016
sun_bkbqwdqlezhxycww.png,-0.01994469964322848,0.003061596065787961
sun_bkbvakgmxqftttgc.png,-0.01012712349040886,0.0030123301699440702
sun_bkcscxrnwwqnbstu.png,-0.0024886173582288882,0.0028742400122748805
sun_bkctmeakwpethtjw.png,-0.017629025090636057,0.002481323088389261
sun_bkdeshnqeekulgmf.png,-0.005418853662363807,0.0027975961873302354
sun_bkdsnknbpqifjaed.png,-0.023112207071960704,0.0022484312572738072
sun_bkdvbhqtrfvxwqzn.png,-0.009860926847759665,0.004153459979577057
sun_bkeakwwuorrvdesj.png,-0.01695829057172716,0.0020784791038345545
sun_bkegtxfywalgsnpt.png,-0.022459885581190386,0.002450687087052912
sun_bkfplxilujvokdsa.png,-0.012995452172077529,0.002966108239042788
sun_bkgwnjebvsccilhm.png,-0.021884847059290793,0.002781606550077423
sun_bkhttoyxunbynfhx.png,-0.021424347310750692,0.0025297657425316995
sun_bkjeansajzflmwde.png,-0.012090981497009365,0.0026713023527280776
sun_bkjhovqagpfknkax.png,-0.016177624574959863,0.0016627875732022474
sun_bkjoksqxwfflylyr.png,-0.02164282380928107,0.0011768029949848133
sun_bkmhsmcwkqzsrjha.png,-0.01781420319101399,0.0033899847522189147
sun_bkmnfgklupjijsgf.png,-0.026568193199540863,0.0017349330161950402
sun_bkpakbrnbklrfcms.png,-0.01686084405412149,0.0016730706344015697
sun_bkqjiwqzupabsuuv.png,-0.02939792032126649,0.0019490699069906992
sun_bkqpapkaruexihsy.png,-0.011005740141134946,0.0014616339063603773
sun_bkrjfovupmughuiw.png,-0.024395985892922228,0.0009293409429942008
sun_bkrofqcitaxjonzw.png,-0.012682580714630702,0.0030861021768353192
sun_bktldkkgtlpfxekt.png,-0.023687111392616193,0.0011217402755181365
sun_bktnbusoqehxodok.png,-0.03493320441613742,0.0011057979219904824
sun_bkuaqrcgqponrayx.png,-0.022197002308912448,0.00208311568918326
sun_bkucgyejzvbtoqav.png,-0.026252718164441257,0.002438698243549263
sun_bkvjqgmploznrhxt.png,-0.027353492982575688,0.0026413407063841546
sun_bkvlvjiymovezhfy.png,-0.017152627432834376,0.0032779582609888066
sun_bkvvyhrnhmrrneyt.png,-0.011389770165330586,0.001297947796153766
sun_bkwqkdbzqhhjdkap.png,-0.036566285683858786,0.0005604705413588527
sun_bkwxuiaegmjazcvy.png,-0.025752879830141354,0.0017378451623955926
sun_bkxbxcgkhlirggrb.png,-0.0152848393260975,0.004108780167669456
sun_bkxcyqxbwhobikqq.png,-0.02358555887804381,0.0019287370044459343
sun_bkxlvtkggzrtvmdy.png,-0.00864277471888885,0.00327569801641789
sun_bkxtppavkyxkskcy.png,-0.018343438494215044,0.0026467958271236963
sun_bkyldjfasnhjhide.png,-0.014725611854137602,0.0009601531485838715
sun_bkzkcnjanxvmpdzi.png,-0.023028272834660954,0.002053975857898356
sun_blaxllyywlqrpqua.png,-0.013806631168818813,0.0023394657912760085
sun_blbbzwvxjszalhpl.png,-0.020978817562122946,0.0028360791473822774
sun_blblulildyncrsov.png,-0.011798448716775175,0.002731215867195048
sun_blcfplilhaeruswa.png,-0.012670983117022324,0.0034667682784882714
sun_blcjyozpqdyuwjkh.png,-0.0034123131409960006,0.003003915098985522
sun_bldpbdihrcxgnuco.png,-0.00672876666040538,0.0017452427158183613
sun_bldstoyxjdrkcnva.png,0.0002734734976536368,0.0032299265556101683
sun_bleairnlmvyabutd.png,-0.018353254681416666,0.0013204052606468686
sun_blfirrlwwifwelee.png,-0.024383776372653914,0.001990285222416608
sun_blfnersifcmzaxqr.png,-0.004915361292940994,0.0012210866057019902
sun_blgesddskghneaan.png,-0.027697517854637015,0.000857803958485765
sun_blifcjesampnahex.png,-0.011859671131688862,0.002789740973780614
sun_bliqdzegdmaqgkby.png,-0.01511799898755791,0.0029203961812419915
sun_bljveksourcslxbh.png,-0.009131546771370048,3.3491352413593996e-05
sun_blkcxqbxsvkojcdw.png,-0.00994368803969531,0.0029958011912899134
sun_blkotnnxgwppowib.png,-0.02179380990003345,0.002744571381327205
sun_bllfgnmntfhurexa.png,-0.020585717794060637,0.002164445671540058
sun_bllkndonlhkoobtd.png,-0.025025929938171404,0.002428088974367781
sun_blmqhexytbgvxtfc.png,-0.008426748782195426,0.0025440081089229596
sun_blnookkatnsqgson.png,-0.00157911445759294,0.002167944766567183
sun_bloeoiozwjjsiamp.png,-0.02408719838117876,0.002071719940714314
sun_blofpubzqzwbliew.png,-0.012371704339085765,0.0032866640242456557
